1.119225448524590272e+00,6.546677232154057835e-02,-3.083213651309871794e-01,-5.220002721208907154e-02,4.435224106842930447e-01,3.119857717032169742e+00,-2.201066143516842821e+00,1.852364043299345564e+00,5.698067314181991527e-01,-3.767652084041532290e-01,-9.919114017470713307e+00
1.105515343974382558e+00,7.997193001153327097e-02,-3.058176031064530065e-01,-5.610561977268397477e-02,3.734634009653127751e-01,3.082027816639500095e+00,-1.236286533826438827e+00,1.741953290600660287e+00,5.482633503854383861e-02,-6.327651769821771577e-01,-7.692301910723295499e+00
1.098834557485741215e+00,9.301237201387002607e-02,-3.067720018572083207e-01,-6.195505160940263656e-02,3.189255925164167227e-01,2.994309483997199539e+00,-4.612071101412442142e-01,1.488404397649056632e+00,-2.882634200361990362e-01,-8.461665569833440870e-01,-6.035430095215851054e+00
1.097733771764945798e+00,1.046048633593114063e-01,-3.095815365264215635e-01,-6.908566878496287533e-02,2.753111209902884271e-01,2.936190357873883716e+00,1.639115597478272845e-01,1.389151710186609989e+00,-4.129688729829799620e-01,-9.593952762764751396e-01,-4.954711062681141698e+00
1.101045461754517341e+00,1.136664945247508468e-01,-3.155819415941744088e-01,-7.636203581400846652e-02,2.382591025848662392e-01,2.871038178927455053e+00,6.447236301294185790e-01,8.592183246793866358e-01,-1.085477635655697215e+00,-8.796251503397002347e-01,-4.382766981304103915e+00
1.107758891637618204e+00,1.184412000074739485e-01,-3.266596821976019416e-01,-8.322888581851285716e-02,2.040948077173605490e-01,2.809893818561502332e+00,1.017680285006175467e+00,3.197407431351587670e-01,-1.682377852726116174e+00,-8.526629081920229503e-01,-4.218786689370002563e+00
1.117131720976376252e+00,1.185972638984021804e-01,-3.420893648966154554e-01,-9.079029824337403465e-02,1.699675494424388034e-01,2.732412910278001039e+00,1.313112269855323255e+00,-2.937558715090288208e-01,-2.173384743751257453e+00,-1.048421489265975559e+00,-4.359295903085107504e+00
1.128609814966553992e+00,1.140585018934753281e-01,-3.607353482096026243e-01,-1.002843273004805913e-01,1.336938516527438059e-01,2.652274637088772646e+00,1.546903557351434921e+00,-8.523991895848402889e-01,-2.486531897514404843e+00,-1.332105915691289777e+00,-4.743493514080663331e+00
1.141775357134835467e+00,1.049302943353155049e-01,-3.814288223037703429e-01,-1.126094935030741012e-01,9.363688400188778516e-02,2.556858763263447631e+00,1.737323063557263181e+00,-1.439785116256696362e+00,-2.685232268625202146e+00,-1.752912854976107049e+00,-5.294895146038268052e+00
1.156326700597921420e+00,9.126401503697698092e-02,-4.030697459178519404e-01,-1.286275422134635082e-01,4.867236101740309712e-02,2.452697780815407125e+00,1.894941674851074342e+00,-1.985649014147387925e+00,-2.723512884440604687e+00,-2.253061736773994461e+00,-5.962774421311967998e+00
1.172043921488511220e+00,7.371252320587970419e-02,-4.240297923450560558e-01,-1.489548533986388423e-01,-1.970316231991240188e-03,2.344943855580244652e+00,2.029909072363311751e+00,-2.409270686573080411e+00,-2.515471567576627709e+00,-2.828999672847227309e+00,-6.708730487828233002e+00
1.188782160392055642e+00,5.330416369763910089e-02,-4.423161653258769754e-01,-1.743072045501687928e-01,-5.877525577994056893e-02,2.235125521408081628e+00,2.151159397978223531e+00,-2.696442403173497482e+00,-2.056075507631747179e+00,-3.509434827415537139e+00,-7.498559359420341686e+00
1.206456601875534940e+00,3.214589322276233813e-02,-4.550382972658781333e-01,-2.051221315696828418e-01,-1.220867186570895185e-01,2.149224817242728403e+00,2.264027163293448996e+00,-2.597030168821393481e+00,-1.124668413661574107e+00,-4.193896362643173781e+00,-8.334593683129646990e+00
1.224982855176725005e+00,1.233734695808871851e-02,-4.593746643562667265e-01,-2.417186073018452730e-01,-1.921990909303197548e-01,2.059027464729723977e+00,2.364072267991375043e+00,-2.357994966811479465e+00,4.027458958205837325e-02,-4.953964804175714498e+00,-9.196357815435305838e+00
1.244272105377363768e+00,-5.145136245106702970e-03,-4.535587200059481572e-01,-2.849001016981859702e-01,-2.691839795546293601e-01,1.958693520083377493e+00,2.454830203439622771e+00,-2.013203607028525965e+00,1.412870841205436712e+00,-5.840260707791000705e+00,-1.000000000000000000e+01
1.264204635670368670e+00,-1.971904314251665333e-02,-4.364192892442338434e-01,-3.354489747187930915e-01,-3.529983716068030297e-01,1.844201867161018082e+00,2.522809119239829201e+00,-1.629694035250380812e+00,2.871403984963025735e+00,-6.796097731470523762e+00,-1.000000000000000000e+01
1.284445492606340000e+00,-3.022902215527812839e-02,-4.092522979355996404e-01,-3.892989326461431809e-01,-4.443682501363520609e-01,1.832337913680536001e+00,2.514462275278665615e+00,-9.731305539875620969e-01,3.914070124890809410e+00,-6.698701625624783773e+00,-1.000000000000000000e+01
1.304203286007992846e+00,-3.612851548588742745e-02,-3.773377379862840608e-01,-4.388760021295178837e-01,-5.458884110264055067e-01,1.890737736018043957e+00,2.426461287606709760e+00,-5.036806749063630351e-01,4.064192844523872417e+00,-5.697255525561355505e+00,-1.000000000000000000e+01
1.323224027238038225e+00,-4.003213642352953378e-02,-3.466253961605656464e-01,-4.797657241967572261e-01,-6.582281593541529086e-01,1.930045971194883858e+00,2.330209122781822018e+00,-4.729785358252406868e-01,3.614168782004429481e+00,-4.527160884005454911e+00,-1.000000000000000000e+01
1.341441102942544594e+00,-4.504720780915291017e-02,-3.212785650340483912e-01,-5.110571809723190029e-01,-7.807812124031290324e-01,1.952426021268092171e+00,2.225309850236223852e+00,-7.801699169971660908e-01,2.723297966523917868e+00,-3.297782779641229567e+00,-1.000000000000000000e+01
1.358104314445856220e+00,-5.162396478169205272e-02,-3.048433082359315316e-01,-5.341869573034194740e-01,-8.689752987268729578e-01,2.141395517916568902e+00,1.959074772410788423e+00,-8.806050166836992821e-01,1.389312491367694413e+00,-2.470644086722503907e+00,-6.637827749524700671e+00
1.373169071045172940e+00,-5.757885076110520056e-02,-2.964424603299251615e-01,-5.503319269014633752e-01,-8.992210576827485147e-01,2.322123117330880948e+00,1.819793267432746164e+00,-6.299565063087970707e-01,7.184418212806086279e-01,-1.540315366934097208e+00,-1.505073329124126058e+00
1.387348125451833170e+00,-6.185603744533823417e-02,-2.926626912395103308e-01,-5.592949030394195331e-01,-9.002388800083258591e-01,2.450289534467182673e+00,1.730879326745397684e+00,-4.515049433420472713e-01,2.313119032632852679e-01,-6.858349723414391974e-01,9.305502128625552372e-01
1.400835340234914517e+00,-6.612891308551183123e-02,-2.932339225645921310e-01,-5.625678413000473332e-01,-8.881617328772836162e-01,2.501035953865993200e+00,1.643696389820829884e+00,-6.228898149636517001e-01,-3.710003121141195459e-01,-1.244692960539218740e-01,1.917676775201660355e+00
1.413694519109720993e+00,-7.127728698176041822e-02,-2.976278668639473213e-01,-5.615838345736142712e-01,-8.715048481961147342e-01,2.544026896311115671e+00,1.572084033634906231e+00,-6.665619655747374583e-01,-7.260745941110798851e-01,3.732994731591524062e-01,2.180316533576721838e+00
1.425964880104111598e+00,-7.674178732110070733e-02,-3.045018529543435659e-01,-5.571689298613565766e-01,-8.528218665129168041e-01,2.576166343108722501e+00,1.495347229192153238e+00,-6.994267717763001935e-01,-9.919895664422575532e-01,7.302060107657801780e-01,2.490041033437742524e+00
1.437593910201948377e+00,-8.239256736830168071e-02,-3.132621460491642473e-01,-5.502948338100064340e-01,-8.307635227203840067e-01,2.604491924444562567e+00,1.411692845552999565e+00,-7.131763415731489086e-01,-1.197696902040513711e+00,9.882933664201478674e-01,3.023847492834011774e+00
1.448530003282302747e+00,-8.812865391002777660e-02,-3.235121691711529968e-01,-5.416600667762455634e-01,-8.038304448371045297e-01,2.628476909306712628e+00,1.322069034474212756e+00,-7.208059904473264057e-01,-1.364441260620579577e+00,1.170526630903237830e+00,3.708502850486139035e+00
1.458743237887861977e+00,-9.375519476388338713e-02,-3.349219187587856306e-01,-5.315665907168116711e-01,-7.710397400791498823e-01,2.656285302008647431e+00,1.230914541508511206e+00,-6.858720172850403252e-01,-1.487635583854698185e+00,1.353075427375298956e+00,4.488102498502346549e+00
1.468252702749860639e+00,-9.877396635686204462e-02,-3.469637688957144528e-01,-5.198390296070463101e-01,-7.327344219388818303e-01,2.690094315014817106e+00,1.146122865445940997e+00,-5.689612740918423839e-01,-1.522568404452323998e+00,1.579023784387705964e+00,5.087386482909872498e+00
1.477086770477736177e+00,-1.029772751518096829e-01,-3.592628017976882138e-01,-5.064243213371559804e-01,-6.906420880130933471e-01,2.713931521275481984e+00,1.062132956690621244e+00,-4.819978243700437925e-01,-1.551983344292736433e+00,1.774774566923598806e+00,5.435188430837341933e+00
1.485249766416624206e+00,-1.063444006289344657e-01,-3.715270484712631660e-01,-4.915950122109234433e-01,-6.459193403492081709e-01,2.735934930489033690e+00,9.783968711854347244e-01,-3.599997566980886465e-01,-1.513968303456782571e+00,1.932689574511491371e+00,5.745036507522780944e+00
1.492746441520629741e+00,-1.084996570304616742e-01,-3.830604215020057546e-01,-4.757498734173326027e-01,-5.987656285325991812e-01,2.756658917031240108e+00,8.956202457144539775e-01,-1.791646673978528892e-01,-1.369418926250441704e+00,2.028767625173699241e+00,6.042946485864930217e+00
1.499585413359534103e+00,-1.091398548567965449e-01,-3.932901317574688527e-01,-4.592045496543738503e-01,-5.494778881611259713e-01,2.775820599019429569e+00,8.140001904186400239e-01,1.871425097566044304e-02,-1.188115654629090523e+00,2.107715668286357591e+00,6.278630526146320001e+00
1.505743769617190697e+00,-1.085338259216628853e-01,-4.023648775541445732e-01,-4.422082983157099578e-01,-4.980795756546145259e-01,2.784838828180049131e+00,7.254940534533166341e-01,1.323939909533873582e-01,-1.080589997161012228e+00,2.141510300430769842e+00,6.570495891180336834e+00
1.511168903838942645e+00,-1.073020684965194510e-01,-4.107872578305482580e-01,-4.251691175356110408e-01,-4.440870968705931121e-01,2.784098882639865380e+00,6.307534390732932872e-01,1.751173217148851435e-01,-1.024970178151154876e+00,2.118471217168688803e+00,6.927070736303513776e+00
1.515828848547190022e+00,-1.057849243718117643e-01,-4.188281618487427194e-01,-4.083104483524346295e-01,-3.870864143444974759e-01,2.782252892125113952e+00,5.342022705283402395e-01,2.036809426405720158e-01,-9.851875141756545329e-01,2.096401504943920191e+00,7.322483935700789814e+00
1.519715947437663139e+00,-1.041058446012083361e-01,-4.266367089402624546e-01,-3.915677871957838896e-01,-3.270387700785072904e-01,2.779336384791245784e+00,4.375609658434883031e-01,2.155871500333033652e-01,-9.668560751870961534e-01,2.089442958092025737e+00,7.688852793226220506e+00
1.522845694120925186e+00,-1.023026307626574705e-01,-4.342314420692799382e-01,-3.748480088544319244e-01,-2.645958650149397018e-01,2.775758157317833597e+00,3.449214403853319011e-01,2.347625797825164673e-01,-9.317967210329205496e-01,2.090600098081140779e+00,7.921511943802497235e+00
1.525252546627031469e+00,-1.005446395009332167e-01,-4.415943557140425968e-01,-3.583129426977240128e-01,-2.013058195694140684e-01,2.762254003427193183e+00,2.569815279551820320e-01,2.045283304421042780e-01,-9.090051788418462841e-01,2.043109535378266450e+00,7.901044823974137543e+00
1.526970094778057119e+00,-9.896242532497782907e-02,-4.484519388875513601e-01,-3.425758276691234228e-01,-1.383922871365121376e-01,2.742874942545250327e+00,1.727043481812349790e-01,1.908437560297050473e-01,-8.056358540146350000e-01,1.891136243757527202e+00,7.827490744878756956e+00
1.528026278831251306e+00,-9.739140088403813733e-02,-4.541824563657065328e-01,-3.283947664581842174e-01,-7.605853893492302287e-02,2.720578087301950720e+00,9.168513080029848383e-02,2.017219860847285773e-01,-6.273662843683912582e-01,1.654164664842953103e+00,7.756111542078333088e+00
1.528450686101649802e+00,-9.569372800809676505e-02,-4.583233565026930134e-01,-3.163112091749965549e-01,-1.449080837027932542e-02,2.696343323925808555e+00,1.475292221352838759e-02,2.225856284449247435e-01,-4.083073772012803526e-01,1.366792217994859726e+00,7.636061944074237218e+00
1.528263332072013148e+00,-9.387331169459249558e-02,-4.609529060163080061e-01,-3.061935184369850016e-01,4.612835923700435437e-02,2.677866144136919591e+00,-6.135734522896106602e-02,2.324666340740196291e-01,-2.494085595602386629e-01,1.162670107351746474e+00,7.518950607079180948e+00
1.527461693578021862e+00,-9.191659812718702693e-02,-4.624077003422508159e-01,-2.974555771835761253e-01,1.062542056127186996e-01,2.666288140956728725e+00,-1.388852061848366848e-01,2.565557956646882798e-01,-1.145289287705527903e-01,1.021884862502978830e+00,7.512562466711124820e+00
1.526034753176774839e+00,-8.983656064375637740e-02,-4.629088591932792873e-01,-2.897772836813362063e-01,1.665191530009835774e-01,2.655284066342241456e+00,-2.176984303971813417e-01,2.632880927113702696e-01,-1.094407230868807077e-02,8.977675718854455367e-01,7.553655991293720895e+00
1.523980270600868714e+00,-8.774277835175102458e-02,-4.626192767748368850e-01,-2.831036558921253277e-01,2.270723717770537498e-01,2.643667405191078679e+00,-2.957775361157646277e-01,2.600343806862184248e-01,8.316392617123236075e-02,7.707140024287475466e-01,7.584645379819547450e+00
1.521308104956131890e+00,-8.554935327092527686e-02,-4.614317925087904060e-01,-2.774491180510224031e-01,2.879759702768938667e-01,2.635053304979543043e+00,-3.721343226292281314e-01,2.881477101214769410e-01,2.134966817588782595e-01,6.430181655703258725e-01,7.641216435568244592e+00
1.518026141154356523e+00,-8.309118138612564541e-02,-4.591645292417247948e-01,-2.728049735257264685e-01,3.494805790409752366e-01,2.628008151442229767e+00,-4.482341240390062542e-01,3.261819961139670876e-01,3.531072536853403498e-01,5.181322117110529479e-01,7.734847480328006064e+00
1.514141119882720821e+00,-8.042214762102584125e-02,-4.559280748848606457e-01,-2.690702667077936039e-01,4.114405598306079548e-01,2.620435722004539780e+00,-5.229144793391986568e-01,3.409895574944695751e-01,4.558274513303728348e-01,4.155969269271703181e-01,7.755160026962726327e+00
1.509651057719652467e+00,-7.773117148341707194e-02,-4.519743848053320301e-01,-2.661838113901455749e-01,4.737814187688407230e-01,2.611283922524244350e+00,-5.994834551493771757e-01,3.316564173203816468e-01,5.324530141560449570e-01,3.060889023023253275e-01,7.829992450340875543e+00
1.504547148420686264e+00,-7.536489620116022803e-02,-4.478153355531749313e-01,-2.639456832962390753e-01,5.363548893908451909e-01,2.600672823998336103e+00,-6.763842813120246600e-01,2.600022000768150154e-01,5.072790492953771491e-01,2.534033151775104686e-01,7.813435745070795413e+00
1.498830866089213121e+00,-7.372782994760573860e-02,-4.440558424399561610e-01,-2.620985944753336239e-01,5.984787204415703554e-01,2.587462970205556712e+00,-7.526017211067493884e-01,1.495111722809796817e-01,4.326101403761054010e-01,2.082783839994971076e-01,7.717682171463336793e+00
1.492501257963740224e+00,-7.318531454844531825e-02,-4.412626344875358320e-01,-2.603917206229631187e-01,6.595853737245580550e-01,2.573680981191915684e+00,-8.297399246671590678e-01,-1.350480506202825920e-02,2.658204052097300485e-01,2.182631649183485734e-01,7.559218065426072108e+00
1.485555236165605031e+00,-7.412018444138471218e-02,-4.400974125006709703e-01,-2.584459658225610190e-01,7.190459865766419822e-01,2.558858984567792039e+00,-9.067611415027402311e-01,-2.196859368794270018e-01,2.570326626244235496e-02,2.679258014117175124e-01,7.306283510250438873e+00
1.478001788754088386e+00,-7.653237027299163164e-02,-4.408075095425091350e-01,-2.558267970830129800e-01,7.763624294283942850e-01,2.551670994900550493e+00,-9.816348234698145658e-01,-3.828819763583437008e-01,-2.030017588995489952e-01,3.865634527408334242e-01,7.023207074139566686e+00
1.470121455364134411e+00,-7.977676223051045901e-02,-4.429618260042773037e-01,-2.518549625826839722e-01,8.200588022595783899e-01,2.539524719190167534e+00,-9.786226684401846398e-01,-4.203312300854675776e-01,-3.353276090053201597e-01,6.211738293899127239e-01,3.429452661695753690e+00
1.462275813024922044e+00,-8.191122402738319763e-02,-4.450937680502991545e-01,-2.450550055295022678e-01,8.363491868598305068e-01,2.572813938651549392e+00,-9.895327262716093752e-01,-1.158078297247819022e-01,-1.979690087594153103e-01,1.069015195380572658e+00,9.219427383594023251e-01
1.454184793878554594e+00,-8.208379570474215459e-02,-4.467449648648884608e-01,-2.346425290995028945e-01,8.382276124467573641e-01,2.605809735859874188e+00,-1.037017783017428751e+00,7.096914750658997462e-02,-2.147945484961449047e-01,1.528503925133944508e+00,-2.968551356791346851e-01
1.445595055650412242e+00,-8.206926332029065851e-02,-4.487803856177494666e-01,-2.230430768599880598e-01,8.334904475360889187e-01,2.581377902064150298e+00,-1.112171873427067137e+00,-6.825578724892235327e-02,-2.940594574171154219e-01,1.368707754252198372e+00,-8.044319054508739519e-01
